13.2319,-2.66992,-2.81151,0,0,2.65841
13.4937,-2.63656,-3.08704,0,0,2.65841
13.4937,-2.63656,-3.08704,0,0,2.65841
13.8786,-1.71358,-2.88007,0,0,3.05841
13.8786,-1.71358,-2.88007,0,0,3.05841
13.839,-1.67356,-2.886,0,0,3.05841
13.839,-1.67356,-2.886,0,0,3.05841
13.8615,-1.43302,-2.89299,0,0,3.05841
13.8615,-1.43302,-2.89299,0,0,3.05841
13.9649,-1.17233,-3.03087,0,0,3.05841
13.9649,-1.17233,-3.03087,0,0,3.05841
13.9793,-1.01466,-3.0949,0,0,3.05841
13.9793,-1.01466,-3.0949,0,0,3.05841
13.9933,-0.835382,-3.14716,0,0,3.05841
13.9933,-0.835382,-3.14716,0,0,3.05841
14.0959,-0.703669,-3.17245,0,0,3.05841
14.0959,-0.703669,-3.17245,0,0,3.05841
14.1123,-0.451719,-3.16086,0,0,3.05841
14.1123,-0.451719,-3.16086,0,0,3.05841
14.903,-0.0577054,-2.3874,0,0,2.65841
14.903,-0.0577054,-2.3874,0,0,2.65841
14.9472,0.192363,-2.26505,0,0,2.65841
14.9472,0.192363,-2.26505,0,0,2.65841
15.1997,-0.138396,-2.13696,0,0,2.65841
15.1997,-0.138396,-2.13696,0,0,2.65841
15.1454,-0.311277,-2.19245,0,0,2.65841
15.1454,-0.311277,-2.19245,0,0,2.65841
15.085,-0.548508,-2.28608,0,0,2.65841
15.085,-0.548508,-2.28608,0,0,2.65841
16.1631,-0.364489,-2.32174,0,0,3.05841
16.1631,-0.364489,-2.32174,0,0,3.05841
16.4108,-0.150113,-2.12731,0,0,2.25841
16.4108,-0.150113,-2.12731,0,0,2.25841
16.6652,-0.0973942,-2.07052,0,0,2.05841
16.6652,-0.0973942,-2.07052,0,0,2.05841
16.7866,-0.633683,-1.58052,0,0,2.05841
16.7866,-0.633683,-1.58052,0,0,2.05841
16.751,-0.276964,-1.58365,0,0,2.25841
16.751,-0.276964,-1.58365,0,0,2.25841
17.3408,-0.0815473,-0.984397,0,0,2.85841
17.3408,-0.0815473,-0.984397,0,0,2.85841
17.9836,-0.995868,-0.270018,0,0,2.25841
17.9836,-0.995868,-0.270018,0,0,2.25841
18.8101,-1.55967,-0.028206,0,0,2.85841
18.8101,-1.55967,-0.028206,0,0,2.85841
18.685,-1.38649,-0.0127529,0,0,2.85841
18.685,-1.38649,-0.0127529,0,0,2.85841
19.0209,-1.28324,0.680739,0,0,2.85841
19.0209,-1.28324,0.680739,0,0,2.85841
18.9642,-1.22701,0.980291,0,0,2.45841
18.9642,-1.22701,0.980291,0,0,2.45841
18.9475,-1.11193,1.13015,0,0,2.45841
18.9475,-1.11193,1.13015,0,0,2.45841
19.013,-1.20417,1.28798,0,0,2.45841
19.013,-1.20417,1.28798,0,0,2.45841
19.1663,-1.462,1.35499,0,0,2.45841
19.1663,-1.462,1.35499,0,0,2.45841
19.2331,-0.863396,2.09777,0,0,2.45841
19.2331,-0.863396,2.09777,0,0,2.45841
19.2111,-0.890342,2.31981,0,0,2.45841
19.2111,-0.890342,2.31981,0,0,2.45841
19.2952,-0.820909,2.59704,0,0,2.45841
19.2952,-0.820909,2.59704,0,0,2.45841
19.227,-0.668996,2.58318,0,0,2.45841
19.227,-0.668996,2.58318,0,0,2.45841
19.1037,-0.823255,2.85651,0,0,2.45841
19.1037,-0.823255,2.85651,0,0,2.45841
18.1586,-0.389605,2.74427,0,0,2.85841
18.1586,-0.389605,2.74427,0,0,2.85841
17.4014,0.099865,2.2282,0,0,2.85841
17.4014,0.099865,2.2282,0,0,2.85841
19.2698,-0.422228,3.09911,0,0,2.65841
19.2698,-0.422228,3.09911,0,0,2.65841
19.3339,-0.406517,3.09846,0,0,2.65841
19.3339,-0.406517,3.09846,0,0,2.65841
19.3659,-0.223217,3.19003,0,0,2.45841
19.3659,-0.223217,3.19003,0,0,2.45841
19.4094,-0.327576,3.3731,0,0,2.45841
19.4094,-0.327576,3.3731,0,0,2.45841
19.2404,-0.336946,3.56616,0,0,2.45841
19.2404,-0.336946,3.56616,0,0,2.45841
19.4879,-0.211415,3.65859,0,0,2.05841
19.4879,-0.211415,3.65859,0,0,2.05841
18.4203,0.459474,3.99929,0,0,1.65841
18.4203,0.459474,3.99929,0,0,1.65841
18.3196,0.766461,4.50647,0,0,1.65841
18.3196,0.766461,4.50647,0,0,1.65841
18.2862,0.663771,4.50019,0,0,1.45841
18.2862,0.663771,4.50019,0,0,1.45841
18.3381,0.730246,4.78566,0,0,1.45841
18.3381,0.730246,4.78566,0,0,1.45841
19.3124,0.917488,6.02039,0,0,1.25841
19.3124,0.917488,6.02039,0,0,1.25841
17.6309,1.48941,3.80693,0,0,-0.141593
17.6309,1.48941,3.80693,0,0,-0.141593
17.7113,3.52615,5.04963,0,0,-0.341593
17.7113,3.52615,5.04963,0,0,-0.341593
18.3634,2.62858,6.04832,0,0,-0.341593
18.3634,2.62858,6.04832,0,0,-0.341593
18.3835,2.85308,5.80993,0,0,-0.541593
18.3835,2.85308,5.80993,0,0,-0.541593
18.3354,3.63654,5.69213,0,0,-0.541593
18.3354,3.63654,5.69213,0,0,-0.541593
18.451,4.46343,5.79752,0,0,-0.741593
18.451,4.46343,5.79752,0,0,-0.741593
18.3171,4.59122,5.70484,0,0,-0.741593
18.3171,4.59122,5.70484,0,0,-0.741593
18.5969,5.09243,5.29826,0,0,-0.541593
18.5969,5.09243,5.29826,0,0,-0.541593
18.5274,5.12456,5.02069,0,0,-0.541593
18.5274,5.12456,5.02069,0,0,-0.541593
18.5826,5.76228,5.05773,0,0,-0.541593
18.5826,5.76228,5.05773,0,0,-0.541593
19.1751,5.93186,4.48951,0,0,-0.941593
19.1751,5.93186,4.48951,0,0,-0.941593
19.1781,6.07556,4.53987,0,0,-1.34159
19.1781,6.07556,4.53987,0,0,-1.34159
18.9304,6.14965,4.47231,0,0,-1.34159
18.9304,6.14965,4.47231,0,0,-1.34159
18.9895,6.76142,4.04833,0,0,-1.14159
18.9895,6.76142,4.04833,0,0,-1.14159
18.8807,6.94362,4.19176,0,0,-1.14159
18.8807,6.94362,4.19176,0,0,-1.14159
18.5302,7.13358,3.77649,0,0,-1.34159
18.5302,7.13358,3.77649,0,0,-1.34159
18.4015,7.30709,3.81523,0,0,-1.14159
18.4015,7.30709,3.81523,0,0,-1.14159
18.5128,7.59842,3.82735,0,0,-1.14159
18.5128,7.59842,3.82735,0,0,-1.14159
18.5912,7.48196,3.79906,0,0,-0.741593
18.5912,7.48196,3.79906,0,0,-0.741593
18.4672,7.49963,3.93685,0,0,-0.741593
18.4672,7.49963,3.93685,0,0,-0.741593
17.7948,7.53502,3.60435,0,0,-0.541593
17.7948,7.53502,3.60435,0,0,-0.541593
17.7503,7.66191,3.69426,0,0,-0.541593
17.7503,7.66191,3.69426,0,0,-0.541593
18.0936,8.7506,3.51799,0,0,-0.741593
18.0936,8.7506,3.51799,0,0,-0.741593
18.6164,7.88908,2.42727,0,0,-0.741593
18.6164,7.88908,2.42727,0,0,-0.741593
17.6843,7.97497,2.30963,0,0,-0.541593
17.6843,7.97497,2.30963,0,0,-0.541593
17.4264,7.48572,2.82845,0,0,-0.741593
17.4264,7.48572,2.82845,0,0,-0.741593
16.7722,7.93759,3.09384,0,0,-0.741593
16.7722,7.93759,3.09384,0,0,-0.741593
16.6903,8.13706,2.81243,0,0,-0.741593
16.6903,8.13706,2.81243,0,0,-0.741593
16.7779,7.52118,2.79129,0,0,-0.541593
16.7779,7.52118,2.79129,0,0,-0.541593
16.8957,7.24311,2.03762,0,0,-0.741593
16.8957,7.24311,2.03762,0,0,-0.741593
16.4338,7.5799,2.30263,0,0,-0.341593
16.4338,7.5799,2.30263,0,0,-0.341593
15.9609,7.71098,2.02428,0,0,-0.341593
15.9609,7.71098,2.02428,0,0,-0.341593
16.0171,7.60518,1.85971,0,0,-0.141593
16.0171,7.60518,1.85971,0,0,-0.141593
15.5649,7.84508,1.94158,0,0,-0.141593
15.5649,7.84508,1.94158,0,0,-0.141593
15.4374,7.84166,2.05485,0,0,-0.141593
15.4374,7.84166,2.05485,0,0,-0.141593
15.375,7.82507,2.64625,0,0,-0.341593
15.375,7.82507,2.64625,0,0,-0.341593
15.3173,7.71194,2.41392,0,0,-0.541593
15.3173,7.71194,2.41392,0,0,-0.541593
14.99,7.80486,2.67881,0,0,-0.541593
14.99,7.80486,2.67881,0,0,-0.541593
14.8651,7.8618,2.86083,0,0,-0.541593
14.8651,7.8618,2.86083,0,0,-0.541593
14.6369,7.87251,2.93322,0,0,-0.141593
14.6369,7.87251,2.93322,0,0,-0.141593
14.4991,8.03553,3.10066,0,0,-0.141593
14.4991,8.03553,3.10066,0,0,-0.141593
14.4486,8.07542,3.145,0,0,-0.141593
14.4486,8.07542,3.145,0,0,-0.141593
14.3411,8.02192,3.2662,0,0,-0.141593
14.3411,8.02192,3.2662,0,0,-0.141593
14.2444,7.96167,3.43767,0,0,-0.141593
14.2444,7.96167,3.43767,0,0,-0.141593
14.0486,7.92826,3.50547,0,0,-0.141593
14.0486,7.92826,3.50547,0,0,-0.141593
13.8459,7.98227,3.52954,0,0,-0.141593
13.8459,7.98227,3.52954,0,0,-0.141593
13.6708,8.15212,3.3915,0,0,-0.341593
13.6708,8.15212,3.3915,0,0,-0.341593
13.478,8.22396,3.39332,0,0,-0.341593
13.478,8.22396,3.39332,0,0,-0.341593
13.2291,8.48756,3.6751,0,0,-0.541593
13.2291,8.48756,3.6751,0,0,-0.541593
13.2606,8.46752,3.77683,0,0,-0.541593
13.2606,8.46752,3.77683,0,0,-0.541593
13.0818,8.50016,3.86085,0,0,-0.741593
13.0818,8.50016,3.86085,0,0,-0.741593
12.8244,8.64908,3.54054,0,0,-0.941593
12.8244,8.64908,3.54054,0,0,-0.941593
12.5329,8.60154,3.20047,0,0,-1.14159
12.5329,8.60154,3.20047,0,0,-1.14159
13.0815,8.91069,3.8065,0,0,-1.34159
13.0815,8.91069,3.8065,0,0,-1.34159
12.864,9.02225,3.93068,0,0,-1.54159
12.864,9.02225,3.93068,0,0,-1.54159
12.7813,9.04053,3.97395,0,0,-1.54159
12.7813,9.04053,3.97395,0,0,-1.54159
12.91,9.29517,3.98852,0,0,-1.54159
12.91,9.29517,3.98852,0,0,-1.54159
12.7046,9.29912,3.39155,0,0,-1.74159
12.7046,9.29912,3.39155,0,0,-1.74159
12.8676,9.36033,3.81961,0,0,-2.14159
12.8676,9.36033,3.81961,0,0,-2.14159
13.0961,7.81855,3.81892,0,0,-1.54159
13.0961,7.81855,3.81892,0,0,-1.54159
12.7444,7.96619,3.88664,0,0,-1.54159
12.7444,7.96619,3.88664,0,0,-1.54159
12.5209,8.01954,4.1278,0,0,-1.54159
12.5209,8.01954,4.1278,0,0,-1.54159
12.1566,8.11164,3.77171,0,0,-1.54159
12.1566,8.11164,3.77171,0,0,-1.54159
12.0797,7.9504,3.82602,0,0,-1.54159
12.0797,7.9504,3.82602,0,0,-1.54159
11.773,7.96122,3.83302,0,0,-1.54159
11.773,7.96122,3.83302,0,0,-1.54159
11.6714,7.89268,3.89482,0,0,-1.54159
11.6714,7.89268,3.89482,0,0,-1.54159
11.3924,7.66388,3.58071,0,0,-1.94159
11.3924,7.66388,3.58071,0,0,-1.94159
11.3402,7.69096,3.59694,0,0,-1.94159
11.3402,7.69096,3.59694,0,0,-1.94159
11.7025,7.77977,3.65179,0,0,-1.54159
11.7025,7.77977,3.65179,0,0,-1.54159
11.4262,8.42413,4.06469,0,0,-0.941593
11.4262,8.42413,4.06469,0,0,-0.941593
12.385,7.77865,3.56672,0,0,-0.341593
12.385,7.77865,3.56672,0,0,-0.341593
12.8548,8.55286,2.93134,0,0,-0.541593
12.8548,8.55286,2.93134,0,0,-0.541593
12.3464,8.99124,3.62581,0,0,-0.341593
12.3464,8.99124,3.62581,0,0,-0.341593
12.4813,8.94466,3.91687,0,0,-0.341593
12.4813,8.94466,3.91687,0,0,-0.341593
12.4231,9.20349,4.0442,0,0,-0.341593
12.4231,9.20349,4.0442,0,0,-0.341593
12.6329,9.21152,3.83784,0,0,0.0584073
12.6329,9.21152,3.83784,0,0,0.0584073
12.6731,9.70162,4.30113,0,0,-0.341593
12.6731,9.70162,4.30113,0,0,-0.341593
12.808,10.26,4.45512,0,0,-0.741593
12.808,10.26,4.45512,0,0,-0.741593
12.8484,11.7539,4.60566,0,0,0.258407
12.8484,11.7539,4.60566,0,0,0.258407
13.5947,11.5286,4.58619,0,0,0.258407
13.5947,11.5286,4.58619,0,0,0.258407
13.8292,11.3577,4.53986,0,0,0.258407
13.8292,11.3577,4.53986,0,0,0.258407
13.7837,10.8841,4.67162,0,0,0.0584073
13.7837,10.8841,4.67162,0,0,0.0584073
14.4009,10.9824,4.91753,0,0,-0.141593
14.4009,10.9824,4.91753,0,0,-0.141593
14.4101,10.0645,4.87552,0,0,-0.141593
14.4101,10.0645,4.87552,0,0,-0.141593
14.7341,9.72829,5.73262,0,0,-0.141593
14.7341,9.72829,5.73262,0,0,-0.141593
15.0584,10.1168,5.53024,0,0,0.0584073
15.0584,10.1168,5.53024,0,0,0.0584073
15.0722,10.1673,4.70852,0,0,-0.141593
15.0722,10.1673,4.70852,0,0,-0.141593
15.0695,9.78983,4.47456,0,0,0.0584073
15.0695,9.78983,4.47456,0,0,0.0584073
15.3476,9.87408,4.24044,0,0,-0.141593
15.3476,9.87408,4.24044,0,0,-0.141593
15.5253,9.08074,4.66226,0,0,-0.141593
15.5253,9.08074,4.66226,0,0,-0.141593
15.5519,8.95766,4.27119,0,0,-0.341593
15.5519,8.95766,4.27119,0,0,-0.341593
15.5897,8.85246,4.57006,0,0,-0.341593
15.5897,8.85246,4.57006,0,0,-0.341593
15.4998,8.40001,4.55556,0,0,-0.341593
15.4998,8.40001,4.55556,0,0,-0.341593
15.6277,8.15976,4.6484,0,0,-0.341593
15.6277,8.15976,4.6484,0,0,-0.341593
15.7655,7.83337,4.55893,0,0,-0.341593
15.7655,7.83337,4.55893,0,0,-0.341593
15.6745,7.70565,4.67229,0,0,-0.341593
15.6745,7.70565,4.67229,0,0,-0.341593
15.6582,7.41549,4.58916,0,0,-0.141593
15.6582,7.41549,4.58916,0,0,-0.141593
15.7159,7.29077,4.66564,0,0,-0.141593
15.7159,7.29077,4.66564,0,0,-0.141593
15.8092,7.01585,4.62066,0,0,-0.141593
15.8092,7.01585,4.62066,0,0,-0.141593
15.7712,6.77338,4.62281,0,0,-0.141593
15.7712,6.77338,4.62281,0,0,-0.141593
15.6792,6.74374,4.48913,0,0,-0.341593
15.6792,6.74374,4.48913,0,0,-0.341593
15.7603,6.06339,3.86564,0,0,-0.141593
15.7603,6.06339,3.86564,0,0,-0.141593
16.1867,5.89608,4.53977,0,0,-0.141593
16.1867,5.89608,4.53977,0,0,-0.141593
16.2499,5.61796,4.34039,0,0,-0.141593
16.2499,5.61796,4.34039,0,0,-0.141593
16.2305,5.12371,4.1105,0,0,-0.141593
16.2305,5.12371,4.1105,0,0,-0.141593
16.228,5.32875,3.8328,0,0,-0.141593
16.228,5.32875,3.8328,0,0,-0.141593
15.9268,5.00061,3.80089,0,0,-0.141593
15.9268,5.00061,3.80089,0,0,-0.141593
15.0581,5.17695,4.51976,0,0,-0.541593
15.0581,5.17695,4.51976,0,0,-0.541593
15.4606,5.92579,3.93609,0,0,-0.541593
15.4606,5.92579,3.93609,0,0,-0.541593
15.7399,5.76748,3.58897,0,0,-0.741593
15.7399,5.76748,3.58897,0,0,-0.741593
16.7301,5.87755,4.03374,0,0,-1.14159
16.7301,5.87755,4.03374,0,0,-1.14159
15.9056,5.93156,2.85986,0,0,-1.34159
15.9056,5.93156,2.85986,0,0,-1.34159
15.3386,6.57203,2.45272,0,0,-1.54159
15.3386,6.57203,2.45272,0,0,-1.54159
15.3194,6.34731,2.48376,0,0,-1.74159
15.3194,6.34731,2.48376,0,0,-1.74159
14.62,5.12964,2.72235,0,0,-1.14159
14.62,5.12964,2.72235,0,0,-1.14159
15.2801,5.632,4.20976,0,0,-1.54159
15.2801,5.632,4.20976,0,0,-1.54159
15.8649,5.25243,4.24182,0,0,-2.14159
15.8649,5.25243,4.24182,0,0,-2.14159
16.3463,5.5987,4.39404,0,0,-2.14159
16.3463,5.5987,4.39404,0,0,-2.14159
15.857,6.55783,4.47903,0,0,-1.94159
15.857,6.55783,4.47903,0,0,-1.94159
15.9248,7.52902,5.00513,0,0,-1.94159
15.9248,7.52902,5.00513,0,0,-1.94159
15.774,8.03825,4.58313,0,0,-2.14159
15.774,8.03825,4.58313,0,0,-2.14159
16.3741,9.78669,4.4285,0,0,-2.14159
16.3741,9.78669,4.4285,0,0,-2.14159
16.0634,9.8892,4.20892,0,0,-2.14159
16.0634,9.8892,4.20892,0,0,-2.14159
15.5803,10.768,4.18623,0,0,-2.14159
15.5803,10.768,4.18623,0,0,-2.14159
15.8641,10.5756,3.81056,0,0,-1.94159
15.8641,10.5756,3.81056,0,0,-1.94159
15.7974,11.4823,3.31834,0,0,-1.34159
15.7974,11.4823,3.31834,0,0,-1.34159
15.5411,12.0191,3.42449,0,0,-1.34159
15.5411,12.0191,3.42449,0,0,-1.34159
15.8657,12.4148,3.35721,0,0,-1.34159
15.8657,12.4148,3.35721,0,0,-1.34159
15.8497,12.4557,3.3033,0,0,-1.34159
15.8497,12.4557,3.3033,0,0,-1.34159
15.8907,12.4664,3.3104,0,0,-1.34159
15.8907,12.4664,3.3104,0,0,-1.34159
15.8726,12.4688,3.3667,0,0,-1.34159
15.8726,12.4688,3.3667,0,0,-1.34159
15.9139,12.4885,3.43035,0,0,-1.34159
15.9139,12.4885,3.43035,0,0,-1.34159
15.5614,12.6275,3.40899,0,0,-1.34159
15.5614,12.6275,3.40899,0,0,-1.34159
15.5948,12.624,3.40188,0,0,-1.34159
15.5948,12.624,3.40188,0,0,-1.34159
15.7937,12.7062,3.37964,0,0,-1.34159
15.7937,12.7062,3.37964,0,0,-1.34159
15.9672,12.783,3.34003,0,0,-1.34159
15.9672,12.783,3.34003,0,0,-1.34159
16.5632,12.6588,3.38922,0,0,-1.34159
16.5632,12.6588,3.38922,0,0,-1.34159
16.6264,12.6346,3.33154,0,0,-1.14159
16.6264,12.6346,3.33154,0,0,-1.14159
15.2411,14.6421,2.20902,0,0,-1.14159
15.2411,14.6421,2.20902,0,0,-1.14159
14.9255,12.826,1.80267,0,0,-1.14159
14.9255,12.826,1.80267,0,0,-1.14159
15.0123,11.7965,3.37576,0,0,-0.141593
15.0123,11.7965,3.37576,0,0,-0.141593
15.0062,11.1464,3.57995,0,0,-0.141593
15.0062,11.1464,3.57995,0,0,-0.141593
15.8646,11.6129,3.84309,0,0,-0.341593
15.8646,11.6129,3.84309,0,0,-0.341593
16.5056,11.7418,3.64605,0,0,-0.541593
16.5056,11.7418,3.64605,0,0,-0.541593
17.0915,12.0556,3.16048,0,0,-0.541593
17.0915,12.0556,3.16048,0,0,-0.541593
18.1123,11.2968,3.27526,0,0,-0.541593
18.1123,11.2968,3.27526,0,0,-0.541593
18.7511,10.6379,2.12467,0,0,-0.541593
18.7511,10.6379,2.12467,0,0,-0.541593
18.9666,11.5462,2.82663,0,0,-0.741593
18.9666,11.5462,2.82663,0,0,-0.741593
19.0056,11.5381,2.82264,0,0,-0.741593
19.0056,11.5381,2.82264,0,0,-0.741593
19.0576,11.5381,2.844,0,0,-0.741593
19.0576,11.5381,2.844,0,0,-0.741593
19.0946,11.5363,2.81401,0,0,-0.741593
19.0946,11.5363,2.81401,0,0,-0.741593
19.4428,11.508,2.70632,0,0,-0.741593
19.4428,11.508,2.70632,0,0,-0.741593
19.6068,11.508,2.70255,0,0,-0.741593
19.6068,11.508,2.70255,0,0,-0.741593
19.85,11.9644,2.9708,0,0,-0.741593
19.85,11.9644,2.9708,0,0,-0.741593
19.6275,11.6457,3.10855,0,0,-0.741593
19.6275,11.6457,3.10855,0,0,-0.741593
19.434,11.8073,3.19317,0,0,-0.741593
19.434,11.8073,3.19317,0,0,-0.741593
19.369,11.7887,2.99257,0,0,-0.741593
19.369,11.7887,2.99257,0,0,-0.741593
19.3107,11.5919,3.20053,0,0,-0.741593
19.3107,11.5919,3.20053,0,0,-0.741593
19.2993,11.5712,3.38958,0,0,-0.741593
19.2993,11.5712,3.38958,0,0,-0.741593
19.3494,11.5174,3.47845,0,0,-0.741593
19.3494,11.5174,3.47845,0,0,-0.741593
19.2329,11.6316,3.47201,0,0,-0.741593
19.2329,11.6316,3.47201,0,0,-0.741593
19.1337,11.7424,3.45893,0,0,-0.741593
19.1337,11.7424,3.45893,0,0,-0.741593
19.0649,11.6108,3.36804,0,0,-0.741593
19.0649,11.6108,3.36804,0,0,-0.741593
19.0263,11.6283,3.3087,0,0,-0.941593
19.0263,11.6283,3.3087,0,0,-0.941593
18.971,11.6316,3.40061,0,0,-1.14159
18.971,11.6316,3.40061,0,0,-1.14159
18.805,11.7745,3.14646,0,0,-1.14159
18.805,11.7745,3.14646,0,0,-1.14159
18.8033,11.7646,3.10166,0,0,-0.941593
18.8033,11.7646,3.10166,0,0,-0.941593
18.8388,11.7664,3.15201,0,0,-0.941593
18.8388,11.7664,3.15201,0,0,-0.941593
18.884,11.6886,3.01622,0,0,-0.741593
18.884,11.6886,3.01622,0,0,-0.741593
18.8061,11.7075,3.05943,0,0,-0.741593
18.8061,11.7075,3.05943,0,0,-0.741593
18.4544,11.8035,3.06104,0,0,-0.741593
18.4544,11.8035,3.06104,0,0,-0.741593
18.6373,12.0343,3.26866,0,0,-0.741593
18.6373,12.0343,3.26866,0,0,-0.741593
18.6683,12.0881,3.36668,0,0,-0.741593
18.6683,12.0881,3.36668,0,0,-0.741593
19.1231,12.4877,3.64764,0,0,-0.741593
19.1231,12.4877,3.64764,0,0,-0.741593
19.0143,12.6207,3.60069,0,0,-0.741593
19.0143,12.6207,3.60069,0,0,-0.741593
18.6417,12.7063,3.34694,0,0,-0.741593
18.6417,12.7063,3.34694,0,0,-0.741593
18.5673,12.8305,3.39999,0,0,-0.741593
18.5673,12.8305,3.39999,0,0,-0.741593
18.8543,13.115,3.37214,0,0,-0.741593
18.8543,13.115,3.37214,0,0,-0.741593
18.8828,13.2599,3.43259,0,0,-0.741593
18.8828,13.2599,3.43259,0,0,-0.741593
18.9445,13.3075,3.37585,0,0,-0.741593
18.9445,13.3075,3.37585,0,0,-0.741593
18.8001,13.3162,3.39116,0,0,-0.741593
18.8001,13.3162,3.39116,0,0,-0.741593
18.6956,13.3089,3.41707,0,0,-0.741593
18.6956,13.3089,3.41707,0,0,-0.741593
18.6697,13.3697,3.41633,0,0,-0.741593
18.6697,13.3697,3.41633,0,0,-0.741593
18.7335,13.3573,3.36644,0,0,-0.741593
18.7335,13.3573,3.36644,0,0,-0.741593
18.7047,13.2296,3.1262,0,0,-0.741593
18.7047,13.2296,3.1262,0,0,-0.741593
18.6885,13.0799,2.92429,0,0,-0.741593
18.6885,13.0799,2.92429,0,0,-0.741593
18.7605,13.0253,2.86235,0,0,-0.741593
18.7605,13.0253,2.86235,0,0,-0.741593
18.7785,13.1096,3.26924,0,0,-1.14159
18.7785,13.1096,3.26924,0,0,-1.14159
18.7844,13.111,3.27032,0,0,-1.14159
18.7844,13.111,3.27032,0,0,-1.14159
18.7817,13.1683,3.23341,0,0,-1.14159
18.7817,13.1683,3.23341,0,0,-1.14159
18.7133,13.3345,3.09638,0,0,-1.34159
18.7133,13.3345,3.09638,0,0,-1.34159
18.9571,13.3158,3.34367,0,0,-1.34159
18.9571,13.3158,3.34367,0,0,-1.34159
18.9789,13.5162,3.53128,0,0,-1.14159
18.9789,13.5162,3.53128,0,0,-1.14159
18.9953,13.5214,3.50803,0,0,-0.941593
18.9953,13.5214,3.50803,0,0,-0.941593
18.7963,13.4129,3.5899,0,0,-0.741593
18.7963,13.4129,3.5899,0,0,-0.741593
18.7818,13.4613,3.59549,0,0,-0.741593
18.7818,13.4613,3.59549,0,0,-0.741593
18.8536,13.4591,3.58695,0,0,-0.741593
18.8536,13.4591,3.58695,0,0,-0.741593
18.8739,13.4575,3.60456,0,0,-0.741593
18.8739,13.4575,3.60456,0,0,-0.741593
18.9134,13.4085,3.58073,0,0,-0.741593
18.9134,13.4085,3.58073,0,0,-0.741593
18.9728,13.4546,3.72219,0,0,-0.741593
18.9728,13.4546,3.72219,0,0,-0.741593
19.0002,13.4572,3.74051,0,0,-0.741593
19.0002,13.4572,3.74051,0,0,-0.741593
19.0318,13.4543,3.72884,0,0,-0.741593
19.0318,13.4543,3.72884,0,0,-0.741593
19.0579,13.4553,3.73321,0,0,-0.741593
19.0579,13.4553,3.73321,0,0,-0.741593
19.1092,13.4537,3.67952,0,0,-0.741593
19.1092,13.4537,3.67952,0,0,-0.741593
19.1187,13.4008,3.70534,0,0,-0.741593
19.1187,13.4008,3.70534,0,0,-0.741593
19.2168,13.4101,3.64117,0,0,-0.741593
19.2168,13.4101,3.64117,0,0,-0.741593
19.2155,13.393,3.61706,0,0,-0.741593
19.2155,13.393,3.61706,0,0,-0.741593
19.2797,13.3756,3.592,0,0,-0.741593
19.2797,13.3756,3.592,0,0,-0.741593
19.2586,13.3799,3.54158,0,0,-0.741593
19.2586,13.3799,3.54158,0,0,-0.741593
19.3076,13.3005,3.43916,0,0,-0.741593
19.3076,13.3005,3.43916,0,0,-0.741593
19.313,13.3409,3.41932,0,0,-0.741593
19.313,13.3409,3.41932,0,0,-0.741593
19.1723,13.3961,3.61989,0,0,-0.541593
19.1723,13.3961,3.61989,0,0,-0.541593
18.9745,13.1626,3.419,0,0,-0.541593
18.9745,13.1626,3.419,0,0,-0.541593
18.9376,13.081,3.30205,0,0,-0.541593
18.9376,13.081,3.30205,0,0,-0.541593
18.9392,13.3168,3.33484,0,0,-0.541593
18.9392,13.3168,3.33484,0,0,-0.541593
18.9362,13.3146,3.32894,0,0,-0.541593
18.9362,13.3146,3.32894,0,0,-0.541593
18.8585,13.3596,3.08658,0,0,-0.541593
18.8585,13.3596,3.08658,0,0,-0.541593
19.1643,13.2624,2.98211,0,0,-0.741593
19.1643,13.2624,2.98211,0,0,-0.741593
19.1698,13.1478,3.04763,0,0,-0.741593
19.1698,13.1478,3.04763,0,0,-0.741593
19.1774,13.0491,3.06265,0,0,-0.741593
19.1774,13.0491,3.06265,0,0,-0.741593
19.2992,13.0042,2.8082,0,0,-0.741593
19.2992,13.0042,2.8082,0,0,-0.741593
19.5205,13.0551,2.85482,0,0,-0.741593
19.5205,13.0551,2.85482,0,0,-0.741593
19.7255,13.0901,2.68756,0,0,-0.741593
19.7255,13.0901,2.68756,0,0,-0.741593
19.841,12.6533,2.35265,0,0,-0.741593
19.841,12.6533,2.35265,0,0,-0.741593
19.9721,12.7164,2.094,0,0,-0.741593
19.9721,12.7164,2.094,0,0,-0.741593
20.1021,12.5701,1.90692,0,0,-0.741593
20.1021,12.5701,1.90692,0,0,-0.741593
20.245,12.6022,1.85508,0,0,-0.741593
20.245,12.6022,1.85508,0,0,-0.741593
20.5762,12.4718,1.55285,0,0,-0.941593
20.5762,12.4718,1.55285,0,0,-0.941593
20.463,11.953,1.11742,0,0,-1.34159
20.463,11.953,1.11742,0,0,-1.34159
20.8098,12.1497,0.869831,0,0,-0.941593
20.8098,12.1497,0.869831,0,0,-0.941593
21.1527,11.6773,0.596105,0,0,-1.34159
21.1527,11.6773,0.596105,0,0,-1.34159
21.0259,11.4622,0.466987,0,0,-1.54159
21.0259,11.4622,0.466987,0,0,-1.54159
21.2773,10.7201,0.567559,0,0,-1.34159
21.2773,10.7201,0.567559,0,0,-1.34159
21.6563,10.4986,-0.0961078,0,0,-1.74159
21.6563,10.4986,-0.0961078,0,0,-1.74159
21.7457,10.1263,-0.336436,0,0,-1.74159
